comparison,case,metric,aggregation,paired_motions,reference,candidate,candidate_minus_reference,difference_ci95_low,difference_ci95_high,error_reduction_percent,error_reduction_percent_ci95_low,error_reduction_percent_ci95_high
film_vs_baseline,uniform_cold,truncated_error_anchor_rot,own_survival,4096,0.08438105009716279,0.07901816570757894,-0.00536288438958385,-0.005928345321569252,-0.004782606152729688,6.3555554042153,5.679792209555839,7.013847380553032
film_vs_baseline,uniform_cold,truncated_error_body_ang_vel,own_survival,4096,1.2271171774122984,1.2005870498290292,-0.026530127583269225,-0.030114185402372144,-0.022974839199304403,2.1619881191146737,1.8722888448790933,2.452028443568889
film_vs_baseline,uniform_cold,truncated_error_body_lin_vel,own_survival,4096,0.27284357445283514,0.26544272055785545,-0.0074008538949796865,-0.008396094161210588,-0.00641833245263435,2.712489714966342,2.3423847200596177,3.075806432976672
film_vs_baseline,uniform_cold,truncated_error_body_pos,own_survival,4096,0.04566150543964567,0.046392474411930076,0.0007309689722844043,0.0005361287345828292,0.0009254688796290661,-1.6008429096815089,-2.0246563286134815,-1.1719312950029228
film_vs_baseline,uniform_cold,truncated_error_body_rot,own_survival,4096,0.21279784555534564,0.21671678123598537,0.0039189356806397235,0.0034163356932711136,0.004461849808067433,-1.841623758178729,-2.099592148104379,-1.6059458043091261
film_vs_baseline,uniform_cold,truncated_error_joint_pos,own_survival,4096,0.6907010520653731,0.7095251091550103,0.01882405708963719,0.017096067429893856,0.020708677710430973,-2.7253552073430956,-3.0028001154231654,-2.4710454794344803
film_vs_baseline,uniform_cold,truncated_error_joint_vel,own_survival,4096,4.430713014680076,4.348519892165752,-0.08219312251432331,-0.09578580519396289,-0.0685912802444561,1.8550766488823955,1.5519092832163655,2.159576443921291
film_vs_baseline,uniform_cold,failure_rate,motion,4096,0.017822265625,0.01953125,0.001708984375,-0.001220703125,0.004638671875,,,
film_vs_baseline,uniform_cold,coverage,motion,4096,0.9900729757994999,0.9884791597630225,-0.0015938160364774578,-0.003329077133658739,0.00011142798314088424,,,
film_vs_baseline,all_2_warm,common_error_body_pos,common_survival,4096,0.04395396091139834,0.04450641634245243,0.0005524554310540886,0.0004048641278710404,0.0007019683983703127,-1.2568956690108521,-1.595857274923859,-0.9204512395520185
film_vs_baseline,all_2_warm,common_error_joint_pos,common_survival,4096,0.6724890675253763,0.693628048622658,0.02113898109728174,0.019717112843010337,0.022642727050418462,-3.1433940145776513,-3.3680147267827527,-2.9230290992416954
film_vs_baseline,all_2_warm,truncated_error_anchor_ang_vel,own_survival,4096,0.500475328930461,0.4917219043833986,-0.008753424547062405,-0.010767756535218243,-0.006864437867615548,1.7490221877207972,1.3750663949361634,2.150695344796436
film_vs_baseline,all_2_warm,truncated_error_anchor_lin_vel,own_survival,4096,0.19389124666001242,0.18706479430237344,-0.006826452357638985,-0.007701022518935248,-0.005947442380925255,3.5207635595892284,3.071217751355453,3.9649631487981902
film_vs_baseline,all_2_warm,truncated_error_anchor_pos,own_survival,4096,0.2364437815592814,0.2162349937829574,-0.020208787776323983,-0.023086636651144393,-0.01697687489060959,8.546973679346783,7.270822627001565,9.683363067092554
film_vs_baseline,all_2_warm,truncated_error_anchor_rot,own_survival,4096,0.08189051056317087,0.0802783008689387,-0.001612209694232175,-0.002191230169955895,-0.0010561537923633004,1.96873811525269,1.2968092482496663,2.6554443163936488
film_vs_baseline,all_2_warm,truncated_error_body_ang_vel,own_survival,4096,1.2415802232962418,1.23278850369024,-0.008791719606001891,-0.012378198286549008,-0.005128800614917811,0.7081072524384259,0.4159839989779527,0.9994323672720623
film_vs_baseline,all_2_warm,truncated_error_body_lin_vel,own_survival,4096,0.2710914915901921,0.2658075475260392,-0.00528394406415289,-0.006182111393304173,-0.004340624130454726,1.9491368147181127,1.6021783378474614,2.280536999547191
film_vs_baseline,all_2_warm,truncated_error_body_pos,own_survival,4096,0.04398644048153835,0.04451370033871939,0.0005272598571810366,0.00037036353019106495,0.0006913695758606936,-1.1986872577296497,-1.5708248366601085,-0.8407311616414825
