comparison,case,metric,aggregation,paired_motions,reference,candidate,candidate_minus_reference,difference_ci95_low,difference_ci95_high,error_reduction_percent,error_reduction_percent_ci95_low,error_reduction_percent_ci95_high
film_vs_baseline,all_4_cold,truncated_error_anchor_ang_vel,own_survival,512,0.7143142731565018,0.6585231746475831,-0.05579109850891861,-0.07017170406363457,-0.04179267905810578,7.810441510902741,5.883570999774395,9.753540978664093
film_vs_baseline,all_4_cold,truncated_error_anchor_lin_vel,own_survival,512,0.29973062942181494,0.26743920897587636,-0.03229142044593858,-0.03876802866982185,-0.025988091808062323,10.773480344077358,8.740843045253342,12.83855562329238
film_vs_baseline,all_4_cold,truncated_error_anchor_pos,own_survival,512,0.513503340498062,0.39576179504150727,-0.11774154545655474,-0.13987524038501628,-0.09695821233244184,22.929070985663646,19.632404513275443,26.18006287713231
film_vs_baseline,all_4_cold,truncated_error_anchor_rot,own_survival,512,0.10836372071654263,0.10647918673590122,-0.001884533980641409,-0.0043342082066366696,0.0004948600645676545,1.7390820176532746,-0.4630504697918995,3.976625876055151
film_vs_baseline,all_4_cold,truncated_error_body_ang_vel,own_survival,512,1.7071643458322219,1.5967149233988234,-0.1104494224333985,-0.13577949586099233,-0.08730137037343219,6.469759206431631,5.079309993683513,7.9665954199280815
film_vs_baseline,all_4_cold,truncated_error_body_lin_vel,own_survival,512,0.39093980042732523,0.3610301920617579,-0.02990960836556733,-0.0365255660760479,-0.023677944061760898,7.650694130624199,6.037544646678051,9.291514917916746
film_vs_baseline,all_4_cold,truncated_error_body_pos,own_survival,512,0.064864067554683,0.06922685934258069,0.004362791787897682,0.003173904669347455,0.00550531392499823,-6.726053348750715,-8.609987523531371,-4.830951302592567
film_vs_baseline,all_4_cold,truncated_error_body_rot,own_survival,512,0.292768624555162,0.2980149435330386,0.005246318977876585,0.0021152226187110003,0.008118380423123094,-1.791967628309877,-2.7941577644458175,-0.7135949471297605
film_vs_baseline,all_4_cold,truncated_error_joint_pos,own_survival,512,0.9145697910775951,0.9604331936733335,0.0458634025957384,0.03574085951966972,0.05560369014531657,-5.014751530520123,-6.152950843187889,-3.852340504989597
film_vs_baseline,all_4_cold,truncated_error_joint_vel,own_survival,512,6.22223744579497,5.799360506978346,-0.422876938816624,-0.5135550260398328,-0.3390110931387446,6.79621988875412,5.40204230159907,8.277391826659521
film_vs_baseline,all_4_cold,failure_rate,motion,512,0.095703125,0.09765625,0.001953125,-0.013671875,0.015625,,,
film_vs_baseline,all_4_cold,coverage,motion,512,0.9404673648331193,0.9365229040236207,-0.003944460809498618,-0.012837858658162202,0.005216955547422862,,,
film_vs_baseline,all_0_warm,common_error_body_pos,common_survival,512,0.041794978772424704,0.03486553004061661,-0.006929448731808091,-0.007346412965403767,-0.0065418097880107174,16.57962017289017,15.577097835505876,17.629047587451403
film_vs_baseline,all_0_warm,common_error_joint_pos,common_survival,512,0.5763334699763976,0.5157913127880116,-0.06054215718838596,-0.06419567724608051,-0.05684379960509958,10.504709572197035,9.867991394847886,11.17697132402845
film_vs_baseline,all_0_warm,truncated_error_anchor_ang_vel,own_survival,512,0.405329878101508,0.34145689503959364,-0.06387298306191436,-0.06770040181198927,-0.06028238417812127,15.758271598699777,15.027546212875862,16.535704595351582
film_vs_baseline,all_0_warm,truncated_error_anchor_lin_vel,own_survival,512,0.14906574085750132,0.1316047622406064,-0.017460978616894912,-0.019491051138770196,-0.015518742450959334,11.713609389018936,10.55958249844198,12.89527841262451
film_vs_baseline,all_0_warm,truncated_error_anchor_pos,own_survival,512,0.1871777621475379,0.1462778342440944,-0.04089992790344349,-0.04796340472498519,-0.03348635785267248,21.850847789923467,18.39528138828398,25.14638965217878
film_vs_baseline,all_0_warm,truncated_error_anchor_rot,own_survival,512,0.08259404472939005,0.07432938379813317,-0.008264660931256884,-0.009746037878783673,-0.0067954138813460675,10.006364209835105,8.290216633159114,11.642980184459867
film_vs_baseline,all_0_warm,truncated_error_body_ang_vel,own_survival,512,0.8214408942549685,0.7330701231661287,-0.08837077108883973,-0.09413054244784601,-0.08262126685717769,10.758019439608052,10.089486068772018,11.429147738136955
film_vs_baseline,all_0_warm,truncated_error_body_lin_vel,own_survival,512,0.1899320078024798,0.1700157018194742,-0.01991630598300559,-0.02192934891263943,-0.01799246436952246,10.486018767156716,9.57414869716075,11.39712474907163
film_vs_baseline,all_0_warm,truncated_error_body_pos,own_survival,512,0.04179497869649071,0.03486552991154496,-0.006929448784945752,-0.007346413059995443,-0.006541809761094543,16.579620330151236,15.577097964583999,17.629047949890996
film_vs_baseline,all_0_warm,truncated_error_body_rot,own_survival,512,0.1790394214901935,0.1596887930542786,-0.019350628435914896,-0.02058463761602531,-0.01805549014978198,10.808026676390252,10.042929192905945,11.584653469288156
film_vs_baseline,all_0_warm,truncated_error_joint_pos,own_survival,512,0.5763334723022852,0.5157913135913601,-0.060542158710925054,-0.06419567911242982,-0.056843800695220645,10.504709793980329,9.867991448124673,11.176971764188975
film_vs_baseline,all_0_warm,truncated_error_joint_vel,own_survival,512,3.2425328994569673,2.9543631558701913,-0.28816974358677605,-0.3084575858942218,-0.2689995290072767,8.887180254517583,8.29451754798184,9.537852094946519
film_vs_baseline,all_0_warm,failure_rate,motion,512,0.0,0.0,0.0,0.0,0.0,,,
film_vs_baseline,all_0_warm,coverage,motion,512,1.0,1.0,0.0,0.0,0.0,,,
film_vs_baseline,all_4_warm,common_error_body_pos,common_survival,512,0.06436702853657474,0.06798435538742914,0.003617326850854405,0.002791540612869777,0.004430152309480503,-5.6198444034106085,-6.909460005259528,-4.292460472283143
film_vs_baseline,all_4_warm,common_error_joint_pos,common_survival,512,0.9121103217883378,0.9500160138988529,0.03790569211051509,0.03025017261350168,0.04548105432450442,-4.155823172376224,-5.0446111522298995,-3.270519667438583
film_vs_baseline,all_4_warm,truncated_error_anchor_ang_vel,own_survival,512,0.7140995091361406,0.6676701937180739,-0.04642931541806672,-0.059391233019166975,-0.033279104689075203,6.501799094391357,4.672506360860659,8.297933118162899
film_vs_baseline,all_4_warm,truncated_error_anchor_lin_vel,own_survival,512,0.29935471900274996,0.26904816862962716,-0.030306550373122798,-0.03604442614982489,-0.02456114719145218,10.123959453214564,8.193780246638108,11.996638653506835
film_vs_baseline,all_4_warm,truncated_error_anchor_pos,own_survival,512,0.5123646884778756,0.40014096142918376,-0.11222372704869188,-0.1324260615411378,-0.0916197285041979,21.903095504509537,18.372356522562427,25.145081357734544
film_vs_baseline,all_4_warm,truncated_error_anchor_rot,own_survival,512,0.10841421263021833,0.1109477126870347,0.002533500056816365,0.00020661681935739835,0.004877600319454961,-2.336870780455405,-4.568686307713703,-0.18215684393051404
film_vs_baseline,all_4_warm,truncated_error_body_ang_vel,own_survival,512,1.7095871939201435,1.6069392350157785,-0.10264795890436496,-0.12537926958289083,-0.07906521708170104,6.004254083641653,4.580725704986609,7.391682156074831
film_vs_baseline,all_4_warm,truncated_error_body_lin_vel,own_survival,512,0.39120885262082983,0.36186787188468633,-0.029340980736143496,-0.034978366638006714,-0.023293345908460248,7.500080977099352,6.003508825397999,8.988957085256786
film_vs_baseline,all_4_warm,truncated_error_body_pos,own_survival,512,0.06483960819883458,0.06845882939394005,0.0036192211951054654,0.0027209107581319157,0.004541465142020638,-5.581806083724172,-7.078834009407505,-4.159142545674639
film_vs_baseline,all_4_warm,truncated_error_body_rot,own_survival,512,0.2925088060080213,0.29839109937396185,0.0058822933659405385,0.0031721959434175594,0.00871439338349527,-2.010979924405842,-2.976357843376665,-1.0830604683147116
film_vs_baseline,all_4_warm,truncated_error_joint_pos,own_survival,512,0.9162386911363776,0.9537053845939489,0.037466693457571365,0.029070607471998158,0.04611346525826692,-4.089184818325319,-5.095811612634473,-3.1326668446222095
film_vs_baseline,all_4_warm,truncated_error_joint_vel,own_survival,512,6.222711254298707,5.8204140060347775,-0.4022972482639293,-0.48763662187021184,-0.3120461765210473,6.464983378202205,4.996199724427456,7.857428129770713
film_vs_baseline,all_4_warm,failure_rate,motion,512,0.08984375,0.08984375,0.0,-0.017578125,0.01953125,,,
film_vs_baseline,all_4_warm,coverage,motion,512,0.9421955453369538,0.9417492959638576,-0.00044624937309623025,-0.011874186908310153,0.011181400363530684,,,
