comparison,case,metric,aggregation,paired_motions,reference,candidate,candidate_minus_reference,difference_ci95_low,difference_ci95_high,error_reduction_percent,error_reduction_percent_ci95_low,error_reduction_percent_ci95_high
film_vs_baseline,all_4_cold,truncated_error_anchor_ang_vel,own_survival,512,0.7067999156113131,0.6642956042344259,-0.04250431137688715,-0.055797060382136957,-0.02995109271953325,6.013627115408617,4.240084486089576,7.851192635482786
film_vs_baseline,all_4_cold,truncated_error_anchor_lin_vel,own_survival,512,0.2971184764875862,0.2722876169097144,-0.02483085957787179,-0.03055120847715687,-0.019326877282198767,8.357224993683365,6.504807185802969,10.328850238285954
film_vs_baseline,all_4_cold,truncated_error_anchor_pos,own_survival,512,0.5053322735037437,0.40240005011367863,-0.10293222339006503,-0.12498487989867356,-0.08124645636238516,20.36921621419109,16.401488374782787,23.960016597315313
film_vs_baseline,all_4_cold,truncated_error_anchor_rot,own_survival,512,0.10680756605249873,0.1065428008496713,-0.00026476520282743554,-0.002505048729467934,0.002096583455435375,0.24788993197101455,-1.9907319613841976,2.3298950839935957
film_vs_baseline,all_4_cold,truncated_error_body_ang_vel,own_survival,512,1.6946463655635426,1.6141240615003363,-0.08052230406320637,-0.10350447016202363,-0.058868545465698474,4.751569749269149,3.4823525345428266,6.133721245284895
film_vs_baseline,all_4_cold,truncated_error_body_lin_vel,own_survival,512,0.38790836154625985,0.3660591433310203,-0.021849218215239552,-0.02799745072751584,-0.016156587986284603,5.632572117843852,4.16788174959508,7.232712084358985
film_vs_baseline,all_4_cold,truncated_error_body_pos,own_survival,512,0.06487292410039323,0.0700367116704964,0.005163787570103162,0.00413213565772042,0.006211487734304664,-7.959850186669574,-9.653995403837808,-6.303450245307216
film_vs_baseline,all_4_cold,truncated_error_body_rot,own_survival,512,0.29207332401575836,0.2990620284381239,0.006988704422365544,0.00416601204293348,0.0095369748170909,-2.3927910725556294,-3.2948056640955614,-1.4041132996026315
film_vs_baseline,all_4_cold,truncated_error_joint_pos,own_survival,512,0.9163850632054498,0.9649543049743581,0.04856924176890831,0.03902413308637898,0.05800794205991711,-5.3000909463775585,-6.389067312747882,-4.236648561419419
film_vs_baseline,all_4_cold,truncated_error_joint_vel,own_survival,512,6.187482421184456,5.862011895343615,-0.32547052584084124,-0.4136263166554125,-0.24151714101943844,5.260144654738868,3.962243624863134,6.70032863904911
film_vs_baseline,all_4_cold,failure_rate,motion,512,0.087890625,0.09765625,0.009765625,-0.0078125,0.02734375,,,
film_vs_baseline,all_4_cold,coverage,motion,512,0.9454294035557183,0.940706043177521,-0.0047233603781972056,-0.014380275668039524,0.0051478455248346435,,,
film_vs_baseline,all_0_warm,common_error_body_pos,common_survival,512,0.041485520125223135,0.03495119984123665,-0.006534320283986483,-0.006927626853748091,-0.0061657747780100355,15.750845751150717,14.784690182491065,16.757974558929664
film_vs_baseline,all_0_warm,common_error_joint_pos,common_survival,512,0.5742636708307645,0.5156338028448197,-0.05862986798594472,-0.06228733154685068,-0.055019439006903266,10.209572878104446,9.545044500455584,10.900540386355337
film_vs_baseline,all_0_warm,truncated_error_anchor_ang_vel,own_survival,512,0.40539779776003493,0.3432342039275612,-0.06216359383247372,-0.06614167964239034,-0.05834720569311768,15.33397422875738,14.478720975030098,16.193843346138575
film_vs_baseline,all_0_warm,truncated_error_anchor_lin_vel,own_survival,512,0.15000847520657412,0.13158318325525103,-0.018425291951323086,-0.020410048705330575,-0.016390552392535,12.282833970513952,11.125121025449173,13.4169997927997
film_vs_baseline,all_0_warm,truncated_error_anchor_pos,own_survival,512,0.18808825215893182,0.14661200720046053,-0.0414762449584713,-0.048714558889933104,-0.03422363099654139,22.051480877936214,18.74882534871114,25.20294087804462
film_vs_baseline,all_0_warm,truncated_error_anchor_rot,own_survival,512,0.08198244442389632,0.07294730411293425,-0.009035140310962073,-0.010556243401847791,-0.007534659620888292,11.02082326826608,9.261730845863628,12.753812463753256
film_vs_baseline,all_0_warm,truncated_error_body_ang_vel,own_survival,512,0.8227414926883698,0.736961165373457,-0.08578032731491281,-0.09180576174144132,-0.07986446055498245,10.426157921684382,9.70090729745337,11.188475983179732
film_vs_baseline,all_0_warm,truncated_error_body_lin_vel,own_survival,512,0.19087538693298742,0.17023727123479032,-0.020638115698197096,-0.022651187400962627,-0.01859219608798243,10.812350418675369,9.868440276045913,11.739442775439475
film_vs_baseline,all_0_warm,truncated_error_body_pos,own_survival,512,0.041485520104402804,0.034951199644186914,-0.006534320460215889,-0.006927627006623404,-0.006165775211892501,15.75084618385298,14.784690631264679,16.757975156730403
film_vs_baseline,all_0_warm,truncated_error_body_rot,own_survival,512,0.17938871123578773,0.15992645257815358,-0.01946225865763415,-0.020813075943904965,-0.018069694015419246,10.849210367564906,9.979431814044386,11.71851187295611
film_vs_baseline,all_0_warm,truncated_error_joint_pos,own_survival,512,0.5742636714744844,0.5156338031606007,-0.058629868313883726,-0.06228733647680715,-0.05501943958187874,10.20957292376604,9.545044766921452,10.900540713544311
film_vs_baseline,all_0_warm,truncated_error_joint_vel,own_survival,512,3.2521364297491515,2.9687174050722906,-0.28341902467686086,-0.3039543460226568,-0.2638550784665574,8.714856550428358,8.073461851219694,9.42657270422324
film_vs_baseline,all_0_warm,failure_rate,motion,512,0.0,0.0,0.0,0.0,0.0,,,
film_vs_baseline,all_0_warm,coverage,motion,512,1.0,1.0,0.0,0.0,0.0,,,
film_vs_baseline,all_4_warm,common_error_body_pos,common_survival,512,0.0643689100505242,0.06828046862537862,0.0039115585748544235,0.003025705494504183,0.004820267004437841,-6.076782365561539,-7.4794013105847394,-4.686011387750901
film_vs_baseline,all_4_warm,common_error_joint_pos,common_survival,512,0.9148784254196504,0.9519051439070041,0.03702671848735373,0.028305988792927457,0.04570429182315641,-4.047173641718543,-4.999645265138919,-3.066223325322991
film_vs_baseline,all_4_warm,truncated_error_anchor_ang_vel,own_survival,512,0.7084651574653293,0.6730092636384919,-0.03545589382683745,-0.050515082919599295,-0.022117673548628466,5.004606571435036,3.1291902900543604,7.037640039213164
film_vs_baseline,all_4_warm,truncated_error_anchor_lin_vel,own_survival,512,0.29649881648225407,0.26878336214022625,-0.027715454342027823,-0.03356221707640043,-0.022317319670580968,9.347576719142364,7.55894442632835,11.289012008577291
film_vs_baseline,all_4_warm,truncated_error_anchor_pos,own_survival,512,0.5065253281052498,0.39968256123573714,-0.1068427668695126,-0.12612479472735352,-0.0876026219599278,21.09327232839026,17.7087470739202,24.150836001936813
film_vs_baseline,all_4_warm,truncated_error_anchor_rot,own_survival,512,0.10762587643518699,0.11080313022763234,0.0031772537924453503,0.0005090305345502681,0.005655239536210089,-2.9521281476938435,-5.266407295135656,-0.4732986933518531
film_vs_baseline,all_4_warm,truncated_error_body_ang_vel,own_survival,512,1.6962626189718195,1.612930149376841,-0.08333246959497842,-0.10898104819178216,-0.05799894084189792,4.912710370608176,3.3969301823256997,6.450597927147221
film_vs_baseline,all_4_warm,truncated_error_body_lin_vel,own_survival,512,0.3873404679769249,0.3618977193967139,-0.025442748580211005,-0.03157264978902092,-0.019576621417684768,6.568574854338925,5.0669229748528375,8.153636144757872
film_vs_baseline,all_4_warm,truncated_error_body_pos,own_survival,512,0.0649507513003356,0.0685085095787041,0.003557758278368489,0.002554189730882001,0.004550639866303836,-5.477624518794605,-7.039540968591134,-3.9287925932528887
film_vs_baseline,all_4_warm,truncated_error_body_rot,own_survival,512,0.29251990305117226,0.2994573674248602,0.006937464373687918,0.004099910865099707,0.009688916584325158,-2.3716213157893415,-3.3139062191991018,-1.4004366641832564
film_vs_baseline,all_4_warm,truncated_error_joint_pos,own_survival,512,0.9191791600124259,0.954215714607398,0.035036554594972014,0.025491323944105384,0.04405847388615183,-3.811722036267486,-4.824093311064684,-2.7515348262529873
film_vs_baseline,all_4_warm,truncated_error_joint_vel,own_survival,512,6.197081740968967,5.831517824570455,-0.3655639163985116,-0.4603288061594204,-0.2738396090423895,5.898968767537227,4.396809632627016,7.437224196144121
film_vs_baseline,all_4_warm,failure_rate,motion,512,0.0859375,0.08984375,0.00390625,-0.013671875,0.021484375,,,
film_vs_baseline,all_4_warm,coverage,motion,512,0.948576529653851,0.941741233179046,-0.006835296474804964,-0.017108803645369486,0.00339086487155964,,,
