comparison,case,metric,aggregation,paired_motions,reference,candidate,candidate_minus_reference,difference_ci95_low,difference_ci95_high,error_reduction_percent,error_reduction_percent_ci95_low,error_reduction_percent_ci95_high
film_vs_baseline,all_4_cold,truncated_error_anchor_rot,own_survival,512,0.10855561876848867,0.10421598279612657,-0.004339635972362102,-0.006532383205499129,-0.0022617606354153694,3.997615251603912,2.0769207813068102,5.971891851634533
film_vs_baseline,all_4_cold,truncated_error_body_ang_vel,own_survival,512,1.67694088758221,1.609563946212,-0.06737694137021011,-0.08682813406711412,-0.04857730006163968,4.017848325432224,2.870293228055203,5.21900689113532
film_vs_baseline,all_4_cold,truncated_error_body_lin_vel,own_survival,512,0.37918641007682374,0.35985638970194045,-0.019330020374883294,-0.024688978321120877,-0.01434635187345548,5.097761908441551,3.776397678613616,6.489699480038434
film_vs_baseline,all_4_cold,truncated_error_body_pos,own_survival,512,0.06545607716140994,0.06931136379727906,0.0038552866358691207,0.0028935731434074135,0.00479695742139982,-5.889883419628498,-7.3372242799494245,-4.407518486637828
film_vs_baseline,all_4_cold,truncated_error_body_rot,own_survival,512,0.2936012647218304,0.299330330212069,0.005729065490238605,0.003309618438755231,0.008046797867867408,-1.9513081783440378,-2.7575181097922017,-1.1195985578444376
film_vs_baseline,all_4_cold,truncated_error_joint_pos,own_survival,512,0.9274443769647682,0.9694855477409711,0.04204117077620284,0.03301136661760332,0.05087634685108181,-4.533012633468141,-5.53513272466401,-3.5252775965306626
film_vs_baseline,all_4_cold,truncated_error_joint_vel,own_survival,512,6.132962799057003,5.8407819583701865,-0.29218084068681627,-0.36600997437380683,-0.22099163990704698,4.764105869543863,3.580630389278806,5.954144587449389
film_vs_baseline,all_4_cold,failure_rate,motion,512,0.080078125,0.095703125,0.015625,0.0,0.03125,,,
film_vs_baseline,all_4_cold,coverage,motion,512,0.9495603800715803,0.9373907091376679,-0.012169670933912413,-0.02234041854302605,-0.002536088816389516,,,
film_vs_baseline,all_0_warm,common_error_body_pos,common_survival,512,0.04175854080121608,0.0350865451633533,-0.0066719956378627834,-0.00708877457315444,-0.00627033787297419,15.977559344383227,15.009768287269225,16.983021830588942
film_vs_baseline,all_0_warm,common_error_joint_pos,common_survival,512,0.5788342155308204,0.5212260525934421,-0.05760816293737825,-0.0610568768512524,-0.05395470011345714,9.952446035787405,9.25363543908257,10.632580999232905
film_vs_baseline,all_0_warm,truncated_error_anchor_ang_vel,own_survival,512,0.4163547486832469,0.34597500493426425,-0.07037974374898265,-0.07435579143482818,-0.06666346653283159,16.90379273241481,16.12086306991303,17.683117642318216
film_vs_baseline,all_0_warm,truncated_error_anchor_lin_vel,own_survival,512,0.15176890823543843,0.13380017702132865,-0.017968731214109773,-0.020176251886625692,-0.01595250949894796,11.839533816923137,10.627481694277444,13.085225259695479
film_vs_baseline,all_0_warm,truncated_error_anchor_pos,own_survival,512,0.18290532698649925,0.1441273347902595,-0.03877799219623976,-0.04595359142374738,-0.03193675909674828,21.2011278376283,17.88060540766905,24.513389925214803
film_vs_baseline,all_0_warm,truncated_error_anchor_rot,own_survival,512,0.07998927416864289,0.06836565611043,-0.011623618058212895,-0.012994365708790711,-0.010319607880473463,14.531470849087343,13.038825565357202,16.089094326501638
film_vs_baseline,all_0_warm,truncated_error_body_ang_vel,own_survival,512,0.8384467797377636,0.7428033746559575,-0.09564340508180613,-0.10194625714809405,-0.08985451373201891,11.407212406698013,10.719125152791882,12.109761503129747
film_vs_baseline,all_0_warm,truncated_error_body_lin_vel,own_survival,512,0.19372097147394207,0.17247804845528292,-0.021242923018659154,-0.02336052321425214,-0.019223730744965816,10.965732236954324,10.022887636671333,11.94148205047103
film_vs_baseline,all_0_warm,truncated_error_body_pos,own_survival,512,0.04175854050190801,0.03508654513322889,-0.006671995368679122,-0.007088774211672814,-0.006270337589366806,15.977558814284395,15.009767093363546,16.983020989662734
film_vs_baseline,all_0_warm,truncated_error_body_rot,own_survival,512,0.1801456294704593,0.16180940300484653,-0.01833622646561278,-0.01959882891946837,-0.01715147425924938,10.178557492353484,9.470003865042138,10.930853391807346
film_vs_baseline,all_0_warm,truncated_error_joint_pos,own_survival,512,0.5788342142963452,0.5212260517152062,-0.05760816258113899,-0.06105687726922481,-0.05395470132617335,9.952445995468642,9.253635067423582,10.63258080534829
film_vs_baseline,all_0_warm,truncated_error_joint_vel,own_survival,512,3.2872057347431305,3.0075937150115872,-0.27961201973154326,-0.30098111317871334,-0.2606710632021196,8.506069966241183,7.898042712388019,9.186467649306993
film_vs_baseline,all_0_warm,failure_rate,motion,512,0.0,0.0,0.0,0.0,0.0,,,
film_vs_baseline,all_0_warm,coverage,motion,512,1.0,1.0,0.0,0.0,0.0,,,
film_vs_baseline,all_4_warm,common_error_body_pos,common_survival,512,0.06461061651212444,0.06715733154755779,0.0025467150354333556,0.0016666900286659522,0.003373395913860206,-3.9416355591583847,-5.241182051620394,-2.561939897228216
film_vs_baseline,all_4_warm,common_error_joint_pos,common_survival,512,0.9210335000154553,0.9529552291081002,0.0319217290926449,0.024086233961625,0.03954671696534602,-3.4658597208580626,-4.3175659255975765,-2.59411740278315
film_vs_baseline,all_4_warm,truncated_error_anchor_ang_vel,own_survival,512,0.70668892415677,0.6670606145854823,-0.03962830957128771,-0.05159556826944511,-0.027516652797757387,5.607603036735393,3.861684818370169,7.276080444444314
film_vs_baseline,all_4_warm,truncated_error_anchor_lin_vel,own_survival,512,0.2861985079407129,0.265767473362265,-0.02043103457844786,-0.025994417164424008,-0.015128643847030197,7.138763484637113,5.252470342919583,9.062864287719236
film_vs_baseline,all_4_warm,truncated_error_anchor_pos,own_survival,512,0.4799019424328881,0.404414678580102,-0.07548726385278609,-0.09942546793211253,-0.05463135511097446,15.729726675016035,11.740988144425073,19.797947096307034
film_vs_baseline,all_4_warm,truncated_error_anchor_rot,own_survival,512,0.10808284201023423,0.1082525710974544,0.000169729087220169,-0.00234920379985359,0.0025596635833000964,-0.15703610680786648,-2.3599841669752424,2.1568208387668206
film_vs_baseline,all_4_warm,truncated_error_body_ang_vel,own_survival,512,1.6740505076735186,1.612602587514673,-0.06144792015884559,-0.08456919717309914,-0.040106736078938374,3.6706132746401856,2.4023625321462827,5.057495270120203
film_vs_baseline,all_4_warm,truncated_error_body_lin_vel,own_survival,512,0.3773515163156811,0.35981950359991366,-0.01753201271576743,-0.02339069016856672,-0.012043940215996394,4.646069237230962,3.151679325711905,6.203569324872036
film_vs_baseline,all_4_warm,truncated_error_body_pos,own_survival,512,0.06526605590092142,0.06745705634697076,0.002191000446049335,0.0012246972421049117,0.0030850160478496035,-3.3570290341665987,-4.755697212806006,-1.8809256919617727
film_vs_baseline,all_4_warm,truncated_error_body_rot,own_survival,512,0.2931706908774965,0.2992369017532671,0.006066210875770639,0.0035516139590069883,0.008401708901339273,-2.069173715016911,-2.8857643439201,-1.207024246402039
film_vs_baseline,all_4_warm,truncated_error_joint_pos,own_survival,512,0.9255838239917298,0.954656809534107,0.02907298554237725,0.020227486541053386,0.03738715214136435,-3.1410429599985124,-4.080139946632765,-2.168911045468884
film_vs_baseline,all_4_warm,truncated_error_joint_vel,own_survival,512,6.122991323423582,5.827088046568024,-0.29590327685555806,-0.3779394309338336,-0.21724881308357735,4.83265876473769,3.559723402698401,6.19901743909768
film_vs_baseline,all_4_warm,failure_rate,motion,512,0.078125,0.0859375,0.0078125,-0.005859375,0.021484375,,,
film_vs_baseline,all_4_warm,coverage,motion,512,0.9501994071922626,0.9447981980486115,-0.005401209143651053,-0.014505163033814245,0.0033428833879629552,,,
