comparison,case,metric,aggregation,paired_motions,reference,candidate,candidate_minus_reference,difference_ci95_low,difference_ci95_high,error_reduction_percent,error_reduction_percent_ci95_low,error_reduction_percent_ci95_high
film_vs_baseline,all_4_cold,common_error_body_pos,common_survival,512,0.0632571514091125,0.06618271037757109,0.002925558968458586,0.002134082616257261,0.003716289571851062,-4.624866759392432,-5.908426239398452,-3.3276958966495505
film_vs_baseline,all_4_cold,common_error_joint_pos,common_survival,512,0.8799450872593075,0.9083301375980879,0.02838505033878036,0.021478529793360276,0.03522965327136242,-3.225775193221311,-4.031641175959154,-2.4156385715692354
film_vs_baseline,all_4_cold,truncated_error_anchor_ang_vel,own_survival,512,0.6817166569594487,0.639671431124843,-0.04204522583460568,-0.05575998311327781,-0.027642602150992127,6.167551490106351,4.0761643940990515,8.122939372831382
film_vs_baseline,all_4_cold,truncated_error_anchor_lin_vel,own_survival,512,0.3034714523980976,0.2719908197393785,-0.03148063265871909,-0.037739752519643406,-0.024637887087864095,10.373507099251764,8.192809535609738,12.37292961587406
film_vs_baseline,all_4_cold,truncated_error_anchor_pos,own_survival,512,0.5325115030532097,0.4238695457478253,-0.1086419573053844,-0.13092614467484318,-0.087610810464279,20.40180478402335,17.016524370313032,23.62284211142269
film_vs_baseline,all_4_cold,truncated_error_anchor_rot,own_survival,512,0.10121439713833379,0.10329506656618531,0.0020806694278515253,-0.0006568111571805406,0.0050801054252666835,-2.0557050050970425,-5.055350101450354,0.6465098016440959
film_vs_baseline,all_4_cold,truncated_error_body_ang_vel,own_survival,512,1.6881054597356084,1.5796209198691706,-0.1084845398664378,-0.13221087479562152,-0.08439395466135029,6.426407736601282,4.998420684680052,7.8533804138341905
film_vs_baseline,all_4_cold,truncated_error_body_lin_vel,own_survival,512,0.3933396894666661,0.3642651624550094,-0.029074527011656692,-0.03567970317160518,-0.021717472654680763,7.391709453749553,5.614394623810257,9.054872416243725
film_vs_baseline,all_4_cold,truncated_error_body_pos,own_survival,512,0.06374018737022599,0.06661826871612644,0.0028780813459004517,0.0017546680288670843,0.004092718936186936,-4.515332421574975,-6.439355487628127,-2.722572268545096
film_vs_baseline,all_4_cold,truncated_error_body_rot,own_survival,512,0.2862043430784376,0.29044532104508536,0.004240977966647741,0.0012661232900820524,0.007298215901867967,-1.4818007026138844,-2.5844190612547515,-0.43697555689069373
film_vs_baseline,all_4_cold,truncated_error_joint_pos,own_survival,512,0.8850094479476815,0.9121556329572755,0.02714618500959398,0.017374342760999258,0.03697200779523006,-3.06733279204481,-4.2134970273333785,-1.9559298144692698
film_vs_baseline,all_4_cold,truncated_error_joint_vel,own_survival,512,6.161313260373104,5.746046191094267,-0.41526706927883694,-0.5043236739399939,-0.31788435943760057,6.7399116345804835,5.175192920473971,8.202865686209648
film_vs_baseline,all_4_cold,failure_rate,motion,512,0.099609375,0.1015625,0.001953125,-0.015625,0.017578125,,,
film_vs_baseline,all_4_cold,coverage,motion,512,0.9374983434057464,0.9352729102749597,-0.0022254331307867137,-0.01297704564709411,0.008607064714789536,,,
film_vs_baseline,all_0_warm,common_error_body_pos,common_survival,512,0.03904189699638203,0.03212066826219303,-0.006921228734189003,-0.007292117942400196,-0.00658787866033083,17.727695800310073,16.690315628035496,18.80832965350555
film_vs_baseline,all_0_warm,common_error_joint_pos,common_survival,512,0.5368301025508795,0.4826496202221574,-0.05418048232872208,-0.057511301580349755,-0.05079801394128433,10.09266843853768,9.412487476273927,10.797036008430394
film_vs_baseline,all_0_warm,truncated_error_anchor_ang_vel,own_survival,512,0.3759460714920464,0.32463142283364277,-0.05131464865840363,-0.054430380515679534,-0.048239729342573576,13.649470642091615,12.873844384473053,14.464465962766024
film_vs_baseline,all_0_warm,truncated_error_anchor_lin_vel,own_survival,512,0.14188156786547576,0.12771164688486192,-0.014169920980613843,-0.016115049152793052,-0.01233681893759768,9.987147163505394,8.761704375061136,11.174857905447066
film_vs_baseline,all_0_warm,truncated_error_anchor_pos,own_survival,512,0.17676499641146204,0.13323628474583996,-0.04352871166562208,-0.05127348425258711,-0.03591208724055457,24.62518742358854,20.825816394543832,28.183684480420546
film_vs_baseline,all_0_warm,truncated_error_anchor_rot,own_survival,512,0.07605209830997225,0.06584270855002153,-0.010209389759950727,-0.011608310068122749,-0.008838872750056957,13.424205231444654,11.727021451750916,15.122485398486596
film_vs_baseline,all_0_warm,truncated_error_body_ang_vel,own_survival,512,0.7704102412769265,0.6958667568405493,-0.07454348443637715,-0.07982440838366282,-0.06900865268790866,9.67581691448235,9.004725791962862,10.357863613180543
film_vs_baseline,all_0_warm,truncated_error_body_lin_vel,own_survival,512,0.1797402297317195,0.163873427750222,-0.01586680198149748,-0.017736925737209915,-0.013906260776530873,8.827629743869968,7.837653410853291,9.789459048046051
film_vs_baseline,all_0_warm,truncated_error_body_pos,own_survival,512,0.039041896920420247,0.03212066799429017,-0.006921228926130077,-0.007292118141169006,-0.006587878841537237,17.727696326430383,16.69031633351963,18.808329938470656
film_vs_baseline,all_0_warm,truncated_error_body_rot,own_survival,512,0.16641986204077697,0.14157968087704856,-0.02484018116372841,-0.026122142452359432,-0.023641177075088237,14.926211847022174,14.074542750882022,15.86353968426616
film_vs_baseline,all_0_warm,truncated_error_joint_pos,own_survival,512,0.5368301018914419,0.48264961920631977,-0.0541804826851221,-0.05751130212850621,-0.05079801369807343,10.092668517325155,9.41248800442697,10.79703608563073
film_vs_baseline,all_0_warm,truncated_error_joint_vel,own_survival,512,3.073883111874271,2.86111983467774,-0.21276327719653132,-0.2318024229356257,-0.19274199602421643,6.921645015538698,6.303775444068737,7.559987127084237
film_vs_baseline,all_0_warm,failure_rate,motion,512,0.0,0.0,0.0,0.0,0.0,,,
film_vs_baseline,all_0_warm,coverage,motion,512,1.0,1.0,0.0,0.0,0.0,,,
film_vs_baseline,all_4_warm,common_error_body_pos,common_survival,512,0.06304262377649811,0.0650533391777156,0.002010715401217486,0.0011686513787983366,0.002790383481109089,-3.189453865920898,-4.445632430620536,-1.8387351499516027
film_vs_baseline,all_4_warm,common_error_joint_pos,common_survival,512,0.8803821742416715,0.9048163117583261,0.024434137516654575,0.01701467324138929,0.03161984478864407,-2.775401210014416,-3.6269637587546097,-1.903091226820009
film_vs_baseline,all_4_warm,truncated_error_anchor_ang_vel,own_survival,512,0.6835910804570905,0.6368275787610067,-0.04676350169608379,-0.05848160890660403,-0.034923047642936335,6.840858962761022,5.142594747845098,8.455310544621835
film_vs_baseline,all_4_warm,truncated_error_anchor_lin_vel,own_survival,512,0.3038537575342066,0.26939524747105076,-0.03445851006315587,-0.040355523340941425,-0.028664313655324295,11.340491670331463,9.485078721689412,13.26565489725744
film_vs_baseline,all_4_warm,truncated_error_anchor_pos,own_survival,512,0.5371685752851376,0.4232475126787857,-0.11392106260635193,-0.13418956779417898,-0.09506843987082322,21.207693049780662,18.366557326571062,24.13793288476309
film_vs_baseline,all_4_warm,truncated_error_anchor_rot,own_survival,512,0.10085594754827393,0.10481808884186987,0.003962141293595942,0.0017547675385066544,0.006328915974521166,-3.9285152635143237,-6.286582148370247,-1.7309453552175733
film_vs_baseline,all_4_warm,truncated_error_body_ang_vel,own_survival,512,1.6884013189616773,1.5750310872280466,-0.1133702317336307,-0.1336295226520609,-0.09342080091462518,6.714649559936996,5.500486153300892,7.957561075295766
film_vs_baseline,all_4_warm,truncated_error_body_lin_vel,own_survival,512,0.39330375239185694,0.3612431989971464,-0.032060553394710534,-0.03809333667468763,-0.025976665679256775,8.151601198751829,6.705945168994097,9.67399094062152
film_vs_baseline,all_4_warm,truncated_error_body_pos,own_survival,512,0.06365853141751274,0.06545329115775073,0.001794759740237989,0.0008235925729818746,0.0027629936518996576,-2.819354610094324,-4.332305378046522,-1.2765601967744102
film_vs_baseline,all_4_warm,truncated_error_body_rot,own_survival,512,0.2855659006103278,0.29085699987591407,0.005291099265586241,0.0026413357893019644,0.007917372957984992,-1.8528470150945193,-2.774237704748929,-0.9243215412422103
film_vs_baseline,all_4_warm,truncated_error_joint_pos,own_survival,512,0.8844790271678623,0.9077960704508763,0.023317043283013983,0.01477004361463775,0.03190368896135057,-2.636246034875027,-3.615518775010255,-1.6505562985777655
film_vs_baseline,all_4_warm,truncated_error_joint_vel,own_survival,512,6.160902176258942,5.7029281063117745,-0.4579740699471673,-0.5390068204859716,-0.37785727170163896,7.433555295066556,6.131643676428436,8.757052057417573
film_vs_baseline,all_4_warm,failure_rate,motion,512,0.091796875,0.087890625,-0.00390625,-0.017578125,0.009765625,,,
film_vs_baseline,all_4_warm,coverage,motion,512,0.9392332128121232,0.9418598159337772,0.00262660312165397,-0.006372889100455672,0.011460830691068033,,,
