comparison,case,metric,aggregation,paired_motions,reference,candidate,candidate_minus_reference,difference_ci95_low,difference_ci95_high,error_reduction_percent,error_reduction_percent_ci95_low,error_reduction_percent_ci95_high
film_vs_baseline,all_4_cold,truncated_error_anchor_pos,own_survival,512,0.5272312540916532,0.4025161470220835,-0.12471510706956968,-0.15111483277850976,-0.09974561119930926,23.654725720772497,19.75230948629457,27.442074115634604
film_vs_baseline,all_4_cold,truncated_error_anchor_rot,own_survival,512,0.10580904800639765,0.1059498209281944,0.00014077292179674739,-0.002427943373361114,0.0025986481934000883,-0.1330443137417092,-2.4878063610682157,2.283946978010638
film_vs_baseline,all_4_cold,truncated_error_body_ang_vel,own_survival,512,1.7215610754755293,1.5865890412085188,-0.13497203426701043,-0.15901849304228577,-0.1117082823202516,7.8400956079776885,6.466078343953152,9.280504463190987
film_vs_baseline,all_4_cold,truncated_error_body_lin_vel,own_survival,512,0.39600161667900413,0.3637326837629129,-0.03226893291609123,-0.03882781630389624,-0.025879420181957685,8.148687166155733,6.5643105584859285,9.769035294930521
film_vs_baseline,all_4_cold,truncated_error_body_pos,own_survival,512,0.06511323160621318,0.06876693259213018,0.0036537009859169967,0.002606109639837113,0.004700287689484721,-5.611303410670153,-7.323948335635097,-3.9558009721727454
film_vs_baseline,all_4_cold,truncated_error_body_rot,own_survival,512,0.29222254102964346,0.2954638533737143,0.0032413123440708236,0.00044154782038580007,0.005840699637643125,-1.109193128172142,-2.0152571550415255,-0.1488315165088517
film_vs_baseline,all_4_cold,truncated_error_joint_pos,own_survival,512,0.9088448665506359,0.9464247937508163,0.03757992720018044,0.028399728957859277,0.04671201323919941,-4.1349110924517385,-5.19816720448504,-3.089094051343673
film_vs_baseline,all_4_cold,truncated_error_joint_vel,own_survival,512,6.2795879121096485,5.7656665654477,-0.5139213466619488,-0.6036196958106872,-0.42302849568006645,8.183997960612915,6.759970817160021,9.679318947287642
film_vs_baseline,all_4_cold,failure_rate,motion,512,0.1015625,0.107421875,0.005859375,-0.01171875,0.0234375,,,
film_vs_baseline,all_4_cold,coverage,motion,512,0.9348906138929738,0.9308983034380214,-0.003992310454952408,-0.013155907516932793,0.006059595847840246,,,
film_vs_baseline,all_0_warm,common_error_body_pos,common_survival,512,0.0401890164055283,0.03340944340264858,-0.006779573002879721,-0.007179344760667855,-0.006408615157593265,16.86921853092961,15.853639912751019,17.943446121715805
film_vs_baseline,all_0_warm,common_error_joint_pos,common_survival,512,0.551462046429205,0.5093920580064248,-0.0420699884227802,-0.04560351339210597,-0.038489085462935814,7.628809397707302,6.955760799543479,8.352226776812385
film_vs_baseline,all_0_warm,truncated_error_anchor_ang_vel,own_survival,512,0.3885319179901402,0.33859876596680016,-0.04993315202334003,-0.05368070322213462,-0.04641531278859571,12.851750322506884,12.020003751319894,13.67818215514446
film_vs_baseline,all_0_warm,truncated_error_anchor_lin_vel,own_survival,512,0.14592944740074423,0.1311949783980048,-0.01473446900273942,-0.016689966280117905,-0.012637855160456998,10.096981291429378,8.746349964804336,11.34002978319276
film_vs_baseline,all_0_warm,truncated_error_anchor_pos,own_survival,512,0.17854433648421858,0.14124578657087378,-0.0372985499133448,-0.045337306191180565,-0.028775568061647147,20.89035734641832,16.460263192104446,24.818219853342384
film_vs_baseline,all_0_warm,truncated_error_anchor_rot,own_survival,512,0.0782615353767574,0.06850237642773688,-0.009759158949020519,-0.01110837835710572,-0.008453630587671032,12.469930345781147,10.934455700258761,14.020130699387149
film_vs_baseline,all_0_warm,truncated_error_body_ang_vel,own_survival,512,0.7973940565959672,0.7219963830895675,-0.0753976735063997,-0.08129565349448234,-0.06943647476782183,9.455509842682845,8.697719306609079,10.18814073700839
film_vs_baseline,all_0_warm,truncated_error_body_lin_vel,own_survival,512,0.18514233658853013,0.168599151658793,-0.016543184929737137,-0.018482275566728545,-0.014426338479104007,8.935387353624884,7.852038599925296,9.92860133769939
film_vs_baseline,all_0_warm,truncated_error_body_pos,own_survival,512,0.04018901624095507,0.03340944331877592,-0.00677957292217915,-0.007179344774597818,-0.006408615107255688,16.869218399206176,15.853639626835221,17.943446467358388
film_vs_baseline,all_0_warm,truncated_error_body_rot,own_survival,512,0.17378460193330397,0.1503705098333427,-0.02341409209996126,-0.024756360225897864,-0.02212076013493747,13.473053331242344,12.64952676812492,14.334054925285557
film_vs_baseline,all_0_warm,truncated_error_joint_pos,own_survival,512,0.5514620446640011,0.5093920567676649,-0.0420699878963362,-0.045603513082153706,-0.03848908649725179,7.628809326663437,6.955760299200971,8.35222716889933
film_vs_baseline,all_0_warm,truncated_error_joint_vel,own_survival,512,3.1461126762083547,2.932855374772325,-0.2132573014360295,-0.2334726963079303,-0.19222919192928234,6.778438135694613,6.093588894867614,7.423115174879188
film_vs_baseline,all_0_warm,failure_rate,motion,512,0.0,0.0,0.0,0.0,0.0,,,
film_vs_baseline,all_0_warm,coverage,motion,512,1.0,1.0,0.0,0.0,0.0,,,
film_vs_baseline,all_4_warm,common_error_body_pos,common_survival,512,0.0644345479531971,0.06805546590950634,0.0036209179563092414,0.002743777875453611,0.004505486900462733,-5.619528764195481,-6.985996424857373,-4.255310573490129
film_vs_baseline,all_4_warm,common_error_joint_pos,common_survival,512,0.9034838118638662,0.9381049099668525,0.0346210981029863,0.02619352532393434,0.04292769285046584,-3.831955553422012,-4.810819343852089,-2.8501042192708868
film_vs_baseline,all_4_warm,truncated_error_anchor_ang_vel,own_survival,512,0.7146753247981703,0.6677167246688789,-0.04695860012929143,-0.06028556844750561,-0.03257230238209047,6.570620042402176,4.5728208202467515,8.337231574282907
film_vs_baseline,all_4_warm,truncated_error_anchor_lin_vel,own_survival,512,0.3060656649528113,0.2691918358772124,-0.036873829075598885,-0.04405255599715192,-0.030180561440049294,12.047685610630005,9.908899599171853,14.2608508868764
film_vs_baseline,all_4_warm,truncated_error_anchor_pos,own_survival,512,0.5289560318352755,0.3977939249694311,-0.1311621068658444,-0.15489747579691227,-0.10673760328115296,24.796410093058576,21.0072972053877,28.363727410015642
film_vs_baseline,all_4_warm,truncated_error_anchor_rot,own_survival,512,0.10555760935865849,0.10879002882734358,0.003232419468685091,0.0010471358759948646,0.005742129977894207,-3.062232546118143,-5.479219074146895,-0.98830646071076
film_vs_baseline,all_4_warm,truncated_error_body_ang_vel,own_survival,512,1.7238531842549687,1.5914595000752185,-0.13239368417975017,-0.15600152335159415,-0.10717866395581203,7.680102075338239,6.1805033037800206,9.099240242837094
film_vs_baseline,all_4_warm,truncated_error_body_lin_vel,own_survival,512,0.39733148953267683,0.3617495644833736,-0.03558192504930324,-0.04264848502572994,-0.028599193410374264,8.955224035012447,7.123804260126425,10.709259458833875
film_vs_baseline,all_4_warm,truncated_error_body_pos,own_survival,512,0.06503792089601645,0.06813207813684509,0.003094157240828635,0.0020616172937653306,0.004141994615807063,-4.757466410673885,-6.425877546529195,-3.134313385198606
film_vs_baseline,all_4_warm,truncated_error_body_rot,own_survival,512,0.2913826829229624,0.2967560160992613,0.0053733331762989,0.002811629974564048,0.007877872442318114,-1.8440811658390612,-2.726331971169588,-0.9632034008466295
film_vs_baseline,all_4_warm,truncated_error_joint_pos,own_survival,512,0.9088460069932551,0.9401021374805917,0.03125613048733655,0.022049243296350066,0.040678823907591186,-3.439100820912614,-4.49817984672313,-2.4081092688813395
film_vs_baseline,all_4_warm,truncated_error_joint_vel,own_survival,512,6.290276876660172,5.763792571923416,-0.5264843047367567,-0.6130916216920039,-0.43400221505160164,8.3698112986132,6.860482944757713,9.842473236721917
film_vs_baseline,all_4_warm,failure_rate,motion,512,0.095703125,0.09765625,0.001953125,-0.017578125,0.021484375,,,
film_vs_baseline,all_4_warm,coverage,motion,512,0.9375632018219529,0.9383016843496084,0.0007384825276555151,-0.01016911435715508,0.011671241821415506,,,
